time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
35.11467,14,0.55985,0.00099,0.18831,0.02097,0.00530,0.00403,0.00182,0.00006,0.00013,0.24138,0.00337,0.07362,0.00137,0.00897,0.04341,0.40626,0.00000,0.00000,0.00000,0.00000,0.12880,0.00000,0.00000,0.00000,0.16034,0.00000,0.11875,0.01957,0.15484,0.00000,0.41769
35.13600,1,0.51693,0.00269,0.31744,0.03949,0.00497,0.01118,0.00283,0.00020,0.00111,0.24058,0.00245,0.05086,0.00096,0.00628,0.03007,0.28888,0.00000,0.00000,0.00000,0.00000,0.12117,0.00000,0.00000,0.00000,0.13443,0.00000,0.10980,0.00530,0.13895,0.00000,0.49036
35.15733,1,0.42792,0.01179,0.34627,0.02834,0.01044,0.11241,0.01422,0.00064,0.00126,0.18735,0.00171,0.03517,0.00068,0.00472,0.02084,0.22416,0.00000,0.22294,0.00000,0.00000,0.12588,0.00000,0.00000,0.00000,0.13037,0.00000,0.12999,0.00143,0.12650,0.00000,0.26289
35.17867,1,0.35924,0.01026,0.39242,0.02910,0.02815,0.15833,0.03936,0.00085,0.00237,0.13914,0.00119,0.02429,0.00049,0.00340,0.01442,0.15622,0.00000,0.45645,0.00000,0.00000,0.11069,0.00000,0.00000,0.00000,0.11337,0.00000,0.13328,0.00039,0.11469,0.00000,0.07112
35.20000,1,0.30881,0.00793,0.49079,0.06301,0.02626,0.11967,0.05008,0.00080,0.00207,0.10015,0.00108,0.01680,0.00036,0.00252,0.00996,0.10852,0.00000,0.51656,0.00000,0.00000,0.10045,0.00000,0.00000,0.00000,0.10402,0.00000,0.13050,0.00020,0.11128,0.00000,0.03699
35.22133,1,0.27669,0.00918,0.37987,0.13678,0.03014,0.10043,0.07455,0.00570,0.00663,0.14299,0.00982,0.01195,0.00038,0.00218,0.00692,0.08248,0.00000,0.57590,0.00000,0.00000,0.08402,0.00000,0.00000,0.00000,0.09001,0.00000,0.12905,0.00005,0.11095,0.00000,0.01001
35.24267,8,0.25377,0.04782,0.26535,0.09649,0.02176,0.07063,0.05619,0.00451,0.00706,0.31085,0.00999,0.00975,0.00050,0.00415,0.00510,0.08984,0.00000,0.58329,0.00000,0.00000,0.07567,0.00000,0.00000,0.00000,0.08377,0.00000,0.13629,0.00001,0.11826,0.00000,0.00271
35.26400,8,0.24351,0.23271,0.18711,0.07066,0.01854,0.05122,0.05223,0.00436,0.00720,0.24470,0.01683,0.01368,0.00910,0.00536,0.00489,0.08143,0.00000,0.29859,0.00000,0.00000,0.09323,0.00000,0.00000,0.00000,0.25828,0.00000,0.15956,0.05935,0.13025,0.00000,0.00073
35.28533,0,0.23125,0.34603,0.13192,0.05285,0.01864,0.03755,0.05741,0.00443,0.00800,0.17530,0.02011,0.02264,0.02502,0.00782,0.01049,0.08178,0.00000,0.08078,0.00000,0.00000,0.10592,0.00000,0.00000,0.00000,0.44254,0.00000,0.15181,0.09385,0.12490,0.00000,0.00020
35.30667,0,0.22294,0.43708,0.09435,0.03896,0.02133,0.02862,0.05301,0.00517,0.00800,0.12411,0.01643,0.02362,0.04839,0.01207,0.01012,0.07872,0.00000,0.04202,0.00000,0.00000,0.10893,0.00000,0.00000,0.00000,0.48903,0.00000,0.14321,0.09588,0.12083,0.00000,0.00010
35.32800,0,0.21647,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04202,0.00000,0.00000,0.10893,0.00000,0.00000,0.00000,0.48903,0.00000,0.14321,0.09588,0.12083,0.00000,0.00010
35.34933,0,0.20821,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04202,0.00000,0.00000,0.10893,0.00000,0.00000,0.00000,0.48903,0.00000,0.14321,0.09588,0.12083,0.00000,0.00010
35.37067,0,0.20344,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04202,0.00000,0.00000,0.10893,0.00000,0.00000,0.00000,0.48903,0.00000,0.14321,0.09588,0.12083,0.00000,0.00010
35.39200,0,0.19696,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04202,0.00000,0.00000,0.10893,0.00000,0.00000,0.00000,0.48903,0.00000,0.14321,0.09588,0.12083,0.00000,0.00010
35.41333,0,0.18712,0.42022,0.04484,0.03516,0.02464,0.01240,0.04758,0.00543,0.01005,0.02836,0.02758,0.11268,0.05081,0.01076,0.04537,0.12413,0.03541,0.04053,0.00000,0.00000,0.10507,0.00000,0.00000,0.00000,0.47172,0.00000,0.13814,0.09248,0.11655,0.00000,0.00010
35.43467,0,0.17371,0.29201,0.04899,0.03529,0.02039,0.00927,0.03629,0.00391,0.00782,0.02270,0.03878,0.09491,0.03772,0.00781,0.05851,0.28560,0.32382,0.02841,0.00000,0.00000,0.07366,0.00000,0.00000,0.00000,0.33068,0.00000,0.09683,0.06483,0.08170,0.00000,0.00007
35.45600,14,0.15749,0.20215,0.05283,0.03727,0.01621,0.00771,0.02956,0.00307,0.00638,0.01687,0.04275,0.06991,0.02703,0.00552,0.05349,0.42924,0.51110,0.02054,0.00000,0.00000,0.05326,0.00000,0.00000,0.00000,0.23909,0.00000,0.07001,0.04688,0.05907,0.00000,0.00005
35.47733,14,0.14778,0.13990,0.04573,0.03230,0.01211,0.00666,0.02592,0.00251,0.00516,0.01266,0.03825,0.05125,0.01933,0.00392,0.06157,0.54272,0.81229,0.00789,0.00000,0.00000,0.02045,0.00000,0.00000,0.00000,0.09180,0.00000,0.02688,0.01800,0.02268,0.00000,0.00002
35.49866,14,0.13593,0.09690,0.03957,0.02869,0.00908,0.00536,0.02284,0.00181,0.00393,0.00942,0.03041,0.03945,0.01380,0.00286,0.09779,0.59809,0.21982,0.00213,0.00000,0.00000,0.09768,0.00000,0.00000,0.00000,0.11661,0.00000,0.09057,0.00487,0.12582,0.00000,0.34250
35.52000,14,0.11332,0.06771,0.03102,0.02285,0.00665,0.00441,0.01864,0.00127,0.00307,0.00699,0.02609,0.03487,0.00985,0.00212,0.13720,0.62726,0.05947,0.00058,0.00000,0.00000,0.11342,0.00000,0.00000,0.00000,0.12227,0.00000,0.10270,0.00132,0.13703,0.00000,0.46321
35.54133,14,0.09495,0.04803,0.02476,0.01710,0.00499,0.00360,0.01486,0.00090,0.00223,0.00522,0.02941,0.02729,0.00737,0.00172,0.15102,0.66150,0.01609,0.00016,0.00000,0.00000,0.11738,0.00000,0.00000,0.00000,0.12491,0.00000,0.10607,0.00036,0.12961,0.00000,0.50543
35.56267,14,0.16626,0.03426,0.01823,0.01211,0.00373,0.00266,0.01089,0.00066,0.00158,0.00384,0.03127,0.02006,0.00585,0.00157,0.14575,0.70755,0.00435,0.00004,0.00000,0.00000,0.12174,0.00000,0.00000,0.00000,0.12823,0.00000,0.11105,0.00010,0.12220,0.00000,0.51228
35.58400,14,0.40284,0.02364,0.01272,0.00836,0.00258,0.00184,0.00752,0.00045,0.00109,0.00274,0.02203,0.01385,0.00403,0.00109,0.10106,0.79701,0.00118,0.00001,0.00000,0.00000,0.12851,0.00000,0.00000,0.00000,0.13260,0.00000,0.11921,0.00003,0.11862,0.00000,0.49984
35.60533,14,0.55029,0.01631,0.00919,0.00577,0.00178,0.00127,0.00522,0.00031,0.00075,0.00210,0.01622,0.00960,0.00279,0.00080,0.07300,0.85490,0.00032,0.00000,0.00000,0.00000,0.13698,0.00000,0.00000,0.00000,0.13746,0.00000,0.12972,0.00001,0.11868,0.00000,0.47682
35.62667,14,0.60944,0.01128,0.00720,0.00398,0.00124,0.00088,0.00366,0.00022,0.00052,0.00490,0.01221,0.00699,0.00194,0.00063,0.07431,0.87004,0.00009,0.00000,0.00000,0.00000,0.14569,0.00000,0.00000,0.00000,0.14200,0.00000,0.14115,0.00000,0.12114,0.00000,0.44994
35.64800,14,0.61398,0.00803,0.00870,0.00280,0.00089,0.00068,0.00267,0.00015,0.00036,0.01865,0.01051,0.00578,0.00135,0.00144,0.10983,0.82814,0.00002,0.00000,0.00000,0.00000,0.15295,0.00000,0.00000,0.00000,0.14534,0.00000,0.15187,0.00000,0.12443,0.00000,0.42539
35.66933,14,0.64222,0.00580,0.01066,0.00198,0.00078,0.00050,0.00194,0.00011,0.00025,0.01812,0.01033,0.00435,0.00094,0.00203,0.16490,0.77731,0.00001,0.00000,0.00000,0.00000,0.15624,0.00000,0.00000,0.00000,0.14690,0.00000,0.15782,0.00000,0.12665,0.00000,0.41238
35.69067,14,0.68409,0.00405,0.00800,0.00137,0.00054,0.00034,0.00136,0.00007,0.00017,0.01274,0.00723,0.00303,0.00065,0.00150,0.16327,0.79567,0.00000,0.00000,0.00000,0.00000,0.15773,0.00000,0.00000,0.00000,0.14775,0.00000,0.16138,0.00000,0.12827,0.00000,0.40486
35.71200,14,0.71907,0.00285,0.00586,0.00095,0.00038,0.00024,0.00095,0.00005,0.00012,0.00906,0.00533,0.00244,0.00046,0.00106,0.34470,0.62554,0.00000,0.00000,0.00000,0.00000,0.15857,0.00000,0.00000,0.00000,0.14830,0.00000,0.16375,0.00000,0.12945,0.00000,0.39993
35.73333,13,0.74232,0.00202,0.00412,0.00066,0.00026,0.00019,0.00066,0.00004,0.00008,0.00683,0.00476,0.00292,0.00033,0.00075,0.51677,0.45962,0.00000,0.00000,0.00000,0.00000,0.15873,0.00000,0.00000,0.00000,0.14841,0.00000,0.16421,0.00000,0.12967,0.00000,0.39898
35.75467,13,0.72274,0.00140,0.00285,0.00045,0.00018,0.00013,0.00046,0.00003,0.00006,0.00476,0.00351,0.00218,0.00023,0.00052,0.66418,0.31908,0.00000,0.00000,0.00000,0.00000,0.15886,0.00000,0.00000,0.00000,0.14849,0.00000,0.16457,0.00000,0.12985,0.00000,0.39823
35.77600,13,0.71163,0.00097,0.00196,0.00031,0.00012,0.00009,0.00032,0.00002,0.00004,0.00335,0.00251,0.00449,0.00016,0.00036,0.76032,0.22498,0.00000,0.00000,0.00000,0.00000,0.12061,0.00000,0.00000,0.00000,0.13198,0.00000,0.19021,0.00000,0.03513,0.33487,0.18720
35.79733,13,0.76462,0.00068,0.00136,0.00022,0.00009,0.00006,0.00022,0.00001,0.00003,0.00268,0.00182,0.06025,0.00016,0.00026,0.75393,0.17824,0.00000,0.00000,0.00000,0.00000,0.10198,0.00000,0.00000,0.00000,0.12784,0.00000,0.18168,0.00000,0.00950,0.45531,0.12370
35.81866,13,0.82933,0.00049,0.00094,0.00018,0.00006,0.00005,0.00015,0.00001,0.00004,0.00196,0.00140,0.15015,0.00018,0.00018,0.69608,0.14813,0.00000,0.00000,0.00000,0.00000,0.09708,0.00000,0.00000,0.00000,0.13170,0.00000,0.16782,0.00000,0.00257,0.49807,0.10277
35.84000,13,0.83053,0.00037,0.00065,0.00013,0.00005,0.00004,0.00011,0.00003,0.00003,0.00137,0.00127,0.22570,0.00015,0.00016,0.65984,0.11010,0.00000,0.00000,0.00000,0.00000,0.10215,0.00000,0.00000,0.00000,0.14108,0.00000,0.15573,0.00000,0.00070,0.50471,0.09564
35.86133,13,0.82496,0.00027,0.00045,0.00010,0.00004,0.00008,0.00008,0.00007,0.00003,0.00113,0.00118,0.31401,0.00031,0.00015,0.60551,0.07660,0.00000,0.00000,0.00000,0.00000,0.11404,0.00000,0.00000,0.00000,0.15402,0.00000,0.14659,0.00000,0.00019,0.49103,0.09413
35.88267,13,0.80525,0.00019,0.00032,0.00007,0.00003,0.00028,0.00006,0.00011,0.00002,0.00138,0.00137,0.37606,0.00110,0.00015,0.56561,0.05324,0.00000,0.00000,0.00000,0.00000,0.12971,0.00000,0.00000,0.00000,0.16867,0.00000,0.14002,0.00000,0.00005,0.46590,0.09565
35.90400,13,0.76979,0.00014,0.00022,0.00007,0.00003,0.00093,0.00005,0.00021,0.00003,0.00218,0.00450,0.47489,0.00177,0.00015,0.47761,0.03723,0.00000,0.00000,0.00000,0.00000,0.14621,0.00000,0.00000,0.00000,0.18323,0.00000,0.13517,0.00000,0.00001,0.43629,0.09909
35.92533,10,0.73504,0.00010,0.00016,0.00006,0.00002,0.00096,0.00003,0.00020,0.00003,0.00476,0.00614,0.56905,0.00686,0.00016,0.38563,0.02583,0.00000,0.00000,0.00000,0.00000,0.16057,0.00000,0.00000,0.00000,0.19590,0.00000,0.13111,0.00000,0.00000,0.40865,0.10377
35.94667,10,0.71495,0.00007,0.00011,0.00006,0.00001,0.00119,0.00003,0.00017,0.00003,0.00646,0.00826,0.63979,0.02028,0.00018,0.30545,0.01791,0.00000,0.00000,0.00000,0.00000,0.15251,0.00000,0.00000,0.00000,0.17125,0.00000,0.28680,0.06157,0.00000,0.27261,0.05526
35.96800,10,0.69782,0.00006,0.00008,0.00005,0.00001,0.00136,0.00004,0.00016,0.00005,0.00913,0.01185,0.66763,0.04688,0.00026,0.24997,0.01246,0.00000,0.00000,0.00000,0.00000,0.13094,0.00000,0.00000,0.00000,0.14829,0.00000,0.43217,0.10276,0.00000,0.17089,0.01495
35.98933,10,0.69637,0.00005,0.00007,0.00006,0.00002,0.00124,0.00012,0.00012,0.00004,0.01040,0.01695,0.62666,0.10072,0.00029,0.23452,0.00874,0.00000,0.00000,0.00000,0.00000,0.12437,0.00000,0.00000,0.00000,0.14550,0.00000,0.46299,0.10726,0.00000,0.15210,0.00778
36.01067,10,0.69575,0.00004,0.00006,0.00006,0.00003,0.00096,0.00020,0.00009,0.00003,0.00808,0.01498,0.65385,0.10048,0.00031,0.21476,0.00607,0.00000,0.00000,0.00000,0.00000,0.12111,0.00000,0.00000,0.00000,0.14794,0.00000,0.48505,0.10782,0.00000,0.13597,0.00210
36.03200,10,0.72319,0.00004,0.00008,0.00010,0.00003,0.00079,0.00030,0.00008,0.00003,0.00642,0.01205,0.69096,0.09509,0.00039,0.18943,0.00422,0.00000,0.00000,0.00000,0.00000,0.12938,0.00000,0.00000,0.00000,0.15577,0.00000,0.47718,0.10682,0.00000,0.13029,0.00057
36.05333,10,0.74178,0.00004,0.00013,0.00013,0.00006,0.00081,0.00058,0.00010,0.00003,0.00507,0.00994,0.73538,0.07440,0.00058,0.16978,0.00296,0.00000,0.00000,0.00000,0.00000,0.14584,0.00000,0.00000,0.00000,0.16532,0.00000,0.45317,0.10757,0.00000,0.12795,0.00015
36.07467,10,0.74302,0.00005,0.00358,0.00023,0.00042,0.00080,0.00062,0.00009,0.00006,0.00891,0.00807,0.78381,0.05362,0.00041,0.13474,0.00459,0.00000,0.00000,0.00000,0.00000,0.16666,0.00000,0.00000,0.00000,0.17394,0.00000,0.42173,0.11032,0.00000,0.12731,0.00004
36.09600,10,0.73464,0.00014,0.01123,0.00096,0.00252,0.00148,0.00058,0.00011,0.00017,0.08992,0.01247,0.60798,0.03914,0.00030,0.09934,0.13366,0.00000,0.00000,0.00000,0.00000,0.18788,0.00000,0.00000,0.00000,0.17926,0.00000,0.39018,0.11444,0.00000,0.12823,0.00001
36.11733,10,0.72586,0.00012,0.00791,0.00081,0.00184,0.00126,0.00046,0.00008,0.00014,0.18101,0.01099,0.48648,0.02717,0.00021,0.06883,0.21270,0.00000,0.00000,0.00000,0.00000,0.20548,0.00000,0.00000,0.00000,0.17897,0.00000,0.36550,0.11910,0.00000,0.13095,0.00000
36.13867,10,0.72410,0.00009,0.00546,0.00057,0.00127,0.00096,0.00034,0.00005,0.00010,0.15584,0.00810,0.59270,0.01877,0.00015,0.04761,0.16798,0.00000,0.00000,0.00000,0.00000,0.21378,0.00000,0.00000,0.00000,0.17051,0.00000,0.35550,0.12377,0.00000,0.13644,0.00000
36.16000,10,0.71363,0.00007,0.00377,0.00040,0.00088,0.00082,0.00024,0.00004,0.00007,0.11169,0.00586,0.67860,0.01296,0.00011,0.03299,0.15152,0.00000,0.00000,0.00000,0.00000,0.21789,0.00000,0.00000,0.00000,0.15870,0.00000,0.35184,0.12842,0.00000,0.14315,0.00000
36.18133,10,0.70762,0.00009,0.00260,0.00027,0.00061,0.00073,0.00018,0.00003,0.00005,0.07814,0.00682,0.75197,0.00895,0.00009,0.02304,0.12642,0.00000,0.00000,0.00000,0.00000,0.22034,0.00000,0.00000,0.00000,0.14862,0.00000,0.35015,0.13214,0.00000,0.14875,0.00000
36.20267,10,0.69422,0.00059,0.00202,0.00020,0.00050,0.00155,0.00023,0.00002,0.00008,0.09626,0.01908,0.67840,0.00658,0.00065,0.01745,0.17638,0.00000,0.00000,0.00000,0.00000,0.22106,0.00000,0.00000,0.00000,0.14563,0.00000,0.34967,0.13324,0.00000,0.15041,0.00000
36.22400,10,0.67734,0.00152,0.00279,0.00031,0.00100,0.00391,0.00053,0.00002,0.00023,0.14284,0.01772,0.63774,0.00464,0.00079,0.01717,0.16881,0.00000,0.00000,0.00000,0.00000,0.22125,0.00000,0.00000,0.00000,0.14482,0.00000,0.34954,0.13353,0.00000,0.15085,0.00000
36.24533,10,0.65204,0.00330,0.00536,0.00056,0.00121,0.00769,0.00122,0.00002,0.00039,0.18444,0.01473,0.48785,0.00322,0.00093,0.02008,0.26901,0.00000,0.00000,0.00000,0.00000,0.22131,0.00000,0.00000,0.00000,0.14460,0.00000,0.34950,0.13362,0.00000,0.15097,0.00000
36.26667,14,0.63336,0.00291,0.00699,0.00048,0.00115,0.00655,0.00171,0.00003,0.00032,0.19723,0.01506,0.33922,0.00223,0.00082,0.01988,0.40541,0.00000,0.00000,0.00000,0.00000,0.22132,0.00000,0.00000,0.00000,0.14456,0.00000,0.34950,0.13363,0.00000,0.15100,0.00000
36.28800,14,0.61919,0.00244,0.00705,0.00040,0.00203,0.00505,0.00142,0.00003,0.00032,0.16267,0.02384,0.23506,0.00154,0.00070,0.02049,0.53697,0.00000,0.00000,0.00000,0.00000,0.22132,0.00000,0.00000,0.00000,0.14453,0.00000,0.34949,0.13364,0.00000,0.15101,0.00000
36.30933,14,0.61843,0.00202,0.00786,0.00030,0.00224,0.00415,0.00191,0.00002,0.00028,0.25683,0.02192,0.16279,0.00107,0.00057,0.02224,0.51581,0.00000,0.00000,0.00000,0.00000,0.15204,0.00000,0.00000,0.00000,0.13088,0.00000,0.17786,0.03616,0.11969,0.04086,0.34252
36.33067,8,0.60586,0.00243,0.01248,0.00028,0.00246,0.00401,0.00277,0.00002,0.00041,0.41071,0.01872,0.11308,0.00075,0.00048,0.02717,0.40424,0.00000,0.00000,0.00000,0.00000,0.12813,0.00000,0.00000,0.00000,0.12613,0.00000,0.12631,0.00978,0.13537,0.01105,0.46322
36.35200,8,0.59676,0.01668,0.01522,0.00040,0.00965,0.00877,0.00573,0.00011,0.00595,0.49572,0.01454,0.08081,0.00062,0.00137,0.04423,0.30019,0.00000,0.00000,0.00000,0.00000,0.11868,0.00000,0.00000,0.00000,0.28031,0.00000,0.14603,0.06201,0.13491,0.00299,0.25507
36.37333,8,0.58738,0.01951,0.02717,0.00070,0.01090,0.01552,0.01626,0.00017,0.00555,0.53112,0.01278,0.05684,0.00048,0.00181,0.03716,0.26404,0.00000,0.00000,0.00000,0.00000,0.11281,0.00000,0.00000,0.00000,0.44848,0.00000,0.14815,0.09456,0.12617,0.00081,0.06902
36.39466,8,0.58439,0.01714,0.02610,0.00079,0.00889,0.01454,0.01764,0.00023,0.00489,0.47330,0.01459,0.03942,0.00038,0.00222,0.03112,0.34875,0.00000,0.00000,0.00000,0.00000,0.11398,0.00000,0.00000,0.00000,0.51868,0.00000,0.13474,0.09560,0.11811,0.00022,0.01867
36.41600,14,0.59057,0.01395,0.02640,0.00073,0.00669,0.01053,0.01407,0.00021,0.00343,0.34884,0.01719,0.02740,0.00031,0.00468,0.02689,0.49870,0.00000,0.00000,0.00000,0.00000,0.12134,0.00000,0.00000,0.00000,0.53514,0.00000,0.12740,0.09479,0.11623,0.00006,0.00505
36.43733,14,0.60043,0.01113,0.03918,0.00070,0.00481,0.00732,0.00986,0.00015,0.00237,0.24372,0.01587,0.01904,0.00026,0.00435,0.02725,0.61399,0.00000,0.00000,0.00000,0.00000,0.12833,0.00000,0.00000,0.00000,0.33656,0.00000,0.12282,0.04993,0.14441,0.00002,0.21793
36.45867,14,0.63138,0.00894,0.03569,0.00088,0.00339,0.00518,0.00706,0.00014,0.00165,0.17163,0.01181,0.01367,0.00021,0.00542,0.16331,0.57104,0.00000,0.00000,0.00000,0.00000,0.12361,0.00000,0.00000,0.00000,0.18198,0.00000,0.11325,0.01351,0.14955,0.00000,0.41810
36.48000,14,0.67405,0.00639,0.02541,0.00069,0.00235,0.00361,0.00503,0.00011,0.00114,0.11949,0.00871,0.00993,0.00022,0.00475,0.23928,0.57290,0.00000,0.00000,0.00000,0.00000,0.11976,0.00000,0.00000,0.00000,0.14028,0.00000,0.10831,0.00365,0.13752,0.00000,0.49047
36.50133,14,0.67331,0.00443,0.01763,0.00048,0.00162,0.00252,0.00351,0.00008,0.00078,0.08268,0.00608,0.00693,0.00015,0.00345,0.33905,0.53061,0.00000,0.00000,0.00000,0.00000,0.12037,0.00000,0.00000,0.00000,0.13094,0.00000,0.10921,0.00099,0.12649,0.00000,0.51201
36.52267,13,0.64346,0.00307,0.01225,0.00034,0.00112,0.00175,0.00243,0.00005,0.00054,0.05720,0.00457,0.00498,0.00011,0.00240,0.46612,0.44307,0.00000,0.00000,0.00000,0.00000,0.12230,0.00000,0.00000,0.00000,0.13058,0.00000,0.11159,0.00051,0.12271,0.00000,0.51230
36.54400,13,0.60335,0.00218,0.00855,0.00031,0.00078,0.00122,0.00172,0.00004,0.00037,0.04398,0.00501,0.00502,0.00008,0.00170,0.56004,0.36899,0.00000,0.00000,0.00000,0.00000,0.12867,0.00000,0.00000,0.00000,0.13324,0.00000,0.11935,0.00014,0.11876,0.00000,0.49985
36.56533,13,0.58353,0.00152,0.00593,0.00024,0.00054,0.00085,0.00123,0.00003,0.00026,0.03244,0.00402,0.00868,0.00006,0.00119,0.67265,0.27037,0.00000,0.00000,0.00000,0.00000,0.11245,0.00000,0.00000,0.00000,0.12786,0.00000,0.17798,0.00004,0.03213,0.33484,0.21470
36.58667,13,0.60560,0.00106,0.00410,0.00019,0.00037,0.00060,0.00086,0.00002,0.00018,0.02295,0.00287,0.05764,0.00005,0.00082,0.71542,0.19287,0.00000,0.00000,0.00000,0.00000,0.09977,0.00000,0.00000,0.00000,0.12672,0.00000,0.17837,0.00001,0.00869,0.45531,0.13113
36.60800,13,0.64784,0.00074,0.00283,0.00014,0.00026,0.00042,0.00060,0.00001,0.00012,0.01596,0.00205,0.09413,0.00004,0.00057,0.74583,0.13630,0.00000,0.00000,0.00000,0.00000,0.09648,0.00000,0.00000,0.00000,0.13139,0.00000,0.16692,0.00000,0.00235,0.49807,0.10478
36.62933,13,0.68342,0.00051,0.00195,0.00011,0.00018,0.00029,0.00043,0.00001,0.00009,0.01112,0.00158,0.09196,0.00003,0.00040,0.79461,0.09672,0.00000,0.00000,0.00000,0.00000,0.10199,0.00000,0.00000,0.00000,0.14100,0.00000,0.15548,0.00000,0.00064,0.50471,0.09618
36.65067,13,0.70890,0.00037,0.00135,0.00008,0.00014,0.00026,0.00030,0.00005,0.00007,0.00790,0.00172,0.12028,0.00007,0.00028,0.79906,0.06806,0.00000,0.00000,0.00000,0.00000,0.11399,0.00000,0.00000,0.00000,0.15400,0.00000,0.14653,0.00000,0.00017,0.49103,0.09428
36.67200,13,0.69603,0.00026,0.00093,0.00006,0.00010,0.00027,0.00021,0.00016,0.00006,0.00560,0.00182,0.15084,0.00014,0.00021,0.79194,0.04739,0.00000,0.00000,0.00000,0.00000,0.12970,0.00000,0.00000,0.00000,0.16866,0.00000,0.14000,0.00000,0.00005,0.46590,0.09569
36.69333,13,0.67091,0.00018,0.00065,0.00005,0.00007,0.00032,0.00015,0.00029,0.00005,0.00409,0.00250,0.14831,0.00058,0.00019,0.80965,0.03293,0.00000,0.00000,0.00000,0.00000,0.14621,0.00000,0.00000,0.00000,0.18323,0.00000,0.13517,0.00000,0.00001,0.43629,0.09910
36.71466,13,0.64847,0.00013,0.00045,0.00005,0.00005,0.00060,0.00012,0.00031,0.00004,0.00476,0.00687,0.24657,0.00352,0.00023,0.71332,0.02298,0.00000,0.00000,0.00000,0.00000,0.16057,0.00000,0.00000,0.00000,0.19590,0.00000,0.13111,0.00000,0.00000,0.40865,0.10377
36.73600,13,0.62664,0.00009,0.00031,0.00005,0.00004,0.00098,0.00010,0.00024,0.00003,0.01210,0.01123,0.38569,0.00741,0.00028,0.56534,0.01610,0.00000,0.00000,0.00000,0.00000,0.16652,0.00000,0.00000,0.00000,0.20344,0.00000,0.12776,0.00000,0.00000,0.39357,0.10872
36.75733,13,0.61724,0.00007,0.00022,0.00005,0.00004,0.00117,0.00011,0.00019,0.00003,0.02065,0.01298,0.45177,0.01250,0.00036,0.48857,0.01130,0.00000,0.00000,0.00000,0.00000,0.16839,0.00000,0.00000,0.00000,0.20860,0.00000,0.12477,0.00000,0.00000,0.38458,0.11365
36.77867,10,0.61470,0.00006,0.00016,0.00005,0.00005,0.00112,0.00015,0.00016,0.00003,0.02577,0.01403,0.48145,0.01694,0.00035,0.45156,0.00813,0.00000,0.00000,0.00000,0.00000,0.16909,0.00000,0.00000,0.00000,0.21226,0.00000,0.12246,0.00000,0.00000,0.37860,0.11759
36.80000,13,0.61418,0.00005,0.00012,0.00006,0.00007,0.00099,0.00025,0.00012,0.00002,0.02287,0.01277,0.44904,0.01827,0.00034,0.48918,0.00585,0.00000,0.00000,0.00000,0.00000,0.16921,0.00000,0.00000,0.00000,0.21297,0.00000,0.12201,0.00000,0.00000,0.37745,0.11836
36.82133,13,0.61118,0.00005,0.00012,0.00012,0.00016,0.00087,0.00070,0.00012,0.00002,0.02092,0.01012,0.43956,0.01941,0.00041,0.50322,0.00421,0.00000,0.00000,0.00000,0.00000,0.14191,0.00000,0.00000,0.00000,0.15930,0.00000,0.37646,0.09036,0.00000,0.19996,0.03201
36.84267,13,0.62149,0.00005,0.00011,0.00017,0.00015,0.00066,0.00104,0.00009,0.00002,0.01783,0.00750,0.42420,0.01894,0.00048,0.52578,0.00298,0.00000,0.00000,0.00000,0.00000,0.11603,0.00000,0.00000,0.00000,0.13491,0.00000,0.24755,0.02445,0.00000,0.38892,0.08813
36.86400,13,0.63837,0.00006,0.00015,0.00028,0.00018,0.00058,0.00161,0.00007,0.00002,0.02225,0.00585,0.42249,0.01503,0.00054,0.52868,0.00222,0.00000,0.00000,0.00000,0.00000,0.10075,0.00000,0.00000,0.00000,0.12863,0.00000,0.19719,0.00662,0.00000,0.46992,0.09689
36.88533,13,0.65979,0.00005,0.00012,0.00029,0.00015,0.00048,0.00150,0.00005,0.00002,0.02011,0.00494,0.45858,0.01114,0.00052,0.50044,0.00161,0.00000,0.00000,0.00000,0.00000,0.09674,0.00000,0.00000,0.00000,0.13191,0.00000,0.17202,0.00179,0.00000,0.50203,0.09551
36.90667,13,0.67475,0.00006,0.00012,0.00030,0.00025,0.00046,0.00135,0.00004,0.00002,0.01954,0.00555,0.43744,0.00808,0.00047,0.52495,0.00138,0.00000,0.00000,0.00000,0.00000,0.10206,0.00000,0.00000,0.00000,0.14114,0.00000,0.15686,0.00048,0.00000,0.50578,0.09367
