time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gate,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/IndexDelta,probe_YUCP/AdvancedViseme/_Internal/Fusion/IndexScaled,probe_YUCP/AdvancedViseme/_Internal/Fusion/Keep,probe_YUCP/AdvancedViseme/_Internal/Fusion/LastIndex,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/MeanV,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Phase,probe_YUCP/AdvancedViseme/_Internal/Fusion/PhaseInc,probe_YUCP/AdvancedViseme/_Internal/Fusion/PhaseNext,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/SwitchPulse
0.27733,0,0.00330,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02876,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,-0.00233,0.33333,0.27143,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,0.00000,0.00000,1.00000,0.00000,0.99035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05888,0.82501,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,-0.05816,0.10200,0.08533,0.08533,0.99035,0.83334,0.59456,0.90249,0.95933,0.75052,0.33513,0.44547,-0.06487,-0.55561,-0.89065,-0.97759,-0.79326,-0.38981,0.12004,0.00000
0.29867,0,0.00260,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01629,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,0.92708,0.27500,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,-0.01939,0.00000,0.00000,1.00000,0.00000,0.99035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06602,0.93148,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,-0.05888,0.08533,0.12333,0.08533,0.53807,-0.02573,0.71314,0.21849,-0.35015,-0.79204,-0.95222,-0.57839,-0.92552,-0.94581,-0.63346,-0.09979,0.46637,0.86562,0.95822,0.00000
0.32000,0,0.00205,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01650,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,-0.00116,0.66667,0.86356,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,-0.05458,0.00000,0.00000,1.00000,0.00000,0.53807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06602,0.92433,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,0.08533,0.10667,0.12333,0.83089,0.40853,0.96677,0.80966,0.39730,-0.13826,-0.62683,-0.14201,-0.64535,-0.94186,-0.93834,-0.63730,-0.13567,0.40647,0.81707,0.00000
0.34133,0,0.00162,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05181,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,-0.00328,0.66667,0.61622,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,0.00000,0.00000,1.00000,0.00000,0.83089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03587,0.47204,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,-0.06602,0.12333,0.10667,0.10667,0.83089,0.40853,0.96677,0.80966,0.39729,-0.13826,-0.62683,-0.14201,-0.64535,-0.94186,-0.93834,-0.63730,-0.13567,0.40647,0.81707,0.00000
0.36267,0,0.00128,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03697,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,1.00000,0.31470,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,-0.04402,0.00000,0.00000,1.00000,0.00000,0.83089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05539,0.79502,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,0.10667,0.14467,0.10667,0.04000,-0.55841,-0.08270,-0.64405,-0.94746,-0.87370,-0.45376,-0.93389,-0.93829,-0.57099,0.02124,0.60291,0.94347,0.90879,0.51408,0.00000
0.38400,0,0.00101,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.01888,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,-0.00264,1.00000,0.79502,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,-0.03587,0.00000,0.00000,1.00000,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05539,0.77549,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,0.10667,0.12800,0.14467,0.44000,-0.14430,0.58067,0.03916,-0.51255,-0.87659,-0.92399,-0.67409,-0.95886,-0.89737,-0.51359,0.05263,0.59666,0.92315,0.91624,0.00000
0.40533,0,0.00080,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.04770,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,-0.00215,1.00000,0.77549,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,0.00000,0.00000,1.00000,0.00000,0.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267,-0.01539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,0.14467,0.12800,0.12800,0.44000,-0.14430,0.58067,0.03916,-0.51255,-0.87659,-0.92399,-0.67409,-0.95886,-0.89737,-0.51359,0.05263,0.59666,0.92315,0.91624,0.00000
0.42667,0,0.00063,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.04653,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,1.00000,-0.01539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,-0.05539,0.00000,0.00000,1.00000,0.00000,0.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02933,0.43733,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,0.12800,0.16600,0.12800,-0.47200,-0.91489,-0.82587,-0.97227,-0.68715,-0.09832,0.53209,-0.95155,-0.56657,0.06853,0.67169,0.97567,0.84648,0.34252,-0.31176,0.00000
0.44800,0,0.00050,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99908,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,-0.00332,1.00000,0.43733,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,-0.00267,0.00000,0.00000,1.00000,0.00000,-0.47200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02933,0.41067,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,0.12800,0.14933,0.16600,-0.07200,-0.64788,-0.25229,-0.75202,-0.94461,-0.75517,-0.26353,-0.95861,-0.87984,-0.44578,0.16579,0.70641,0.95806,0.82120,0.35403,0.00000
0.46933,0,0.00039,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02624,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,1.00000,0.41067,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,0.00000,0.00000,1.00000,0.00000,-0.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03147,-0.50133,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,0.16600,0.14933,0.14933,-0.07200,-0.64788,-0.25229,-0.75202,-0.94461,-0.75517,-0.26353,-0.95861,-0.87985,-0.44578,0.16579,0.70641,0.95806,0.82120,0.35403,0.00000
0.49067,0,0.00031,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.02464,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,1.00000,-0.50133,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,-0.02933,0.00000,0.00000,1.00000,0.00000,-0.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00480,-0.04053,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.14933,0.18733,0.14933,-0.85431,-0.97963,-0.92880,-0.47751,0.20808,0.78988,0.98151,-0.62258,0.04046,0.68268,0.98792,0.80635,0.22810,-0.46152,-0.92273,0.00000
0.51200,0,0.00024,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96992,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,-0.00176,1.00000,-0.04053,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.03147,0.00000,0.00000,1.00000,0.00000,-0.85431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00480,-0.06720,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.14933,0.17067,0.18733,-0.56149,-0.94157,-0.87692,-0.89914,-0.51689,0.09383,0.65612,-0.89405,-0.44309,0.20487,0.75584,0.96186,0.73270,0.17529,-0.45632,0.00000
